2000.3024,0.03196817237798634
2000.7844,0.03330386457708023
2001.2666,0.03479090552751045
2001.7487,0.03577728587705398
2002.2308,0.03596370597509316
2002.7129,0.03553891233517893
2003.1951,0.03501209980653872
2003.6771,0.034847564048599414
2004.1593,0.035155444628137376
2004.6414,0.03565853674680988
2005.1235,0.03595542961398519
2005.6056,0.035876762290761505
2006.0878,0.03565101774527708
2006.5698,0.03573339648646272
2007.052,0.03640591293811897
2007.5341,0.037447066957276634
2008.0162,0.03814143495221766
2008.4983,0.037670647264382955
2008.9805,0.03565257319285779
2009.4625,0.03247661819488326
2009.9447,0.02920856821386776
2010.4268,0.02710782780862706
2010.9089,0.027029258617444426
2011.391,0.029036280739495362
2011.8732,0.03240254768267242
2012.3552,0.035958169886856475
2012.8374,0.038578400911223026
2013.3195,0.03958964998414971
2013.8016,0.03893906162920105
2014.2837,0.037105543865593574
2014.7659,0.03484193187932623
2015.2479,0.0328840410352349
2015.7301,0.03172988792076871
2016.2122,0.03153878629137047
2016.6943,0.03216186075000979
2017.1764,0.03328520500760217
2017.6586,0.034610632895446844
2018.1406,0.035967064516528494
2018.6228,0.03729047406958766
2019.1049,0.0385124795418639
2019.587,0.039461082240946424
2020.0691,0.039871658854275405
2020.5513,0.03952319820523492
2021.0333,0.038413124769035675
2021.5155,0.03683336392678052
2021.9976,0.03526243739234192
2022.4797,0.03410731909741101
2022.9618,0.03345856538085237
2023.444,0.03303663563404677
2023.926,0.032402858091966094
2024.4082,0.03130770164757754
2024.8903,0.02993289094944802
2025.3724,0.028825967592388275
2025.8545,0.02854486347323235
2026.3367,0.029244603163911576
2026.8187,0.03051561770910954
2027.3009,0.03161881031086633
2027.783,0.031982407370061736
2028.2651,0.03160541207871001
2028.7472,0.031071326824756506
2029.2294,0.03113973476217505
2029.7114,0.032194568334547105
2030.1936,0.0339264539475415
2030.6757,0.03547931804143761
2031.1578,0.035953417944518826
2031.6399,0.03493412022865207
2032.1221,0.032702858499609494
2032.6041,0.030029364561281982
2033.0863,0.02771287454010652
2033.5684,0.026192012482520455
2034.0505,0.02543908061999431
2034.5326,0.025153701811342813
2035.0148,0.025070050034530396
2035.4968,0.02515685356038489
2035.979,0.02559674176340418
2036.4611,0.026600532884813385
2036.9432,0.028201762560832122
2037.4253,0.03017159999038413
2037.9075,0.032094546947558034
2038.3895,0.03354722411265895
